DELTA_E_AI,RECOMB_STRENGTH,RECOMB_TYPE,RECOMB_NAME,CHARGE_STATE
5702.7,0.2427397310934618,DR,K-LL,27
5721.6,0.0,DR,K-LL,27
5744.9,3.9338097697749546,DR,K-LL,27
5760.6,0.14484916407640896,DR,K-LL,27
5765.9,0.041248972090342555,DR,K-LL,27
5776.9,5.5750640396835625,DR,K-LL,27
5780.5,0.1982683441208432,DR,K-LL,27
5781.5,0.10986520311817069,DR,K-LL,27
5788.7,6.637867246195328,DR,K-LL,27
5808.8,0.11605555815561493,DR,K-LL,27
5809.6,18.176425532160593,DR,K-LL,27
5821.5,23.46818874324072,DR,K-LL,27
5838.6,6.798349994571534,DR,K-LL,27
5859.7,2.1356742219096874,DR,K-LL,27
